image,augmentation,level,snr_db,left_diff_px,right_diff_px,left_lost,right_lost
051aadb7-51aad566.jpg,motion_blur,2,31.268264345563082,36.0,65.0,False,False
051aadb7-e953bc4d.jpg,motion_blur,2,25.675025876764373,8.0,1.0,False,False
05743a9b-747658e7.jpg,motion_blur,2,32.20846613688557,251.0,5.0,False,False
057af272-6f700aef.jpg,motion_blur,2,32.411870830486876,12.0,29.0,False,False
05d62296-30c620d5.jpg,motion_blur,2,27.744228509731087,146.0,1.0,False,False
05e5a68e-f0e05a42.jpg,motion_blur,2,25.93195156536561,4.0,6.0,False,False
05fa6494-8f436d04.jpg,motion_blur,2,26.56334580766678,22.0,7.0,False,False
060039d9-5218402b.jpg,motion_blur,2,27.546750399335316,20.0,11.0,False,False
064aa0d6-f75ff4d5.jpg,motion_blur,2,32.845428582448676,72.0,60.0,False,False
07de5062-ddddcbd7.jpg,motion_blur,2,34.9648852145276,7.0,9.0,False,False
088351d1-30833ddc.jpg,motion_blur,2,27.559255246350173,34.0,64.0,False,False
08a49c01-675d3899.jpg,motion_blur,2,32.97943931043601,8.0,4.0,False,False
08d4285a-4a25b9b6.jpg,motion_blur,2,25.617848512505947,2.0,17.0,False,False
09ac21d6-eefa8ed0.jpg,motion_blur,2,22.579330212607132,24.0,10.0,False,False
0a0a0b1a-7c39d841.jpg,motion_blur,2,33.684500788712086,1.0,8.0,False,False
0af6039a-f3c91319.jpg,motion_blur,2,26.909409133271676,31.0,1.0,False,False
0b2f5d0d-8fddc1fc.jpg,motion_blur,2,26.236705788958293,2.0,4.0,False,False
0b4225f9-bfb10f88.jpg,motion_blur,2,29.354721979915045,14.0,22.0,False,False
0ba08fe3-880ae118.jpg,motion_blur,2,29.69159448836855,31.0,13.0,False,False
0c2f33b9-f94d69b5.jpg,motion_blur,2,29.60143075224054,0.0,3.0,False,False
0c984e6d-2b5d7ee4.jpg,motion_blur,2,31.61162047891626,2.0,2.0,False,False
0cb67a01-7cf1687e.jpg,motion_blur,2,28.1168954921432,82.0,40.0,False,False
0cc6f3e8-b4c9e348.jpg,motion_blur,2,26.165762204846274,1.0,4.0,False,False
0cf398b3-ce65ab64.jpg,motion_blur,2,21.934858943527978,21.0,44.0,False,False
0d3ec56a-f4cead6f.jpg,motion_blur,2,29.417210584986183,3.0,1.0,False,False
0d61234a-542010b2.jpg,motion_blur,2,30.227938749581078,6.0,8.0,False,False
0e442b65-b17e0b50.jpg,motion_blur,2,30.912757505157252,0.0,33.0,False,False
0e5c7e92-0d9c60f0.jpg,motion_blur,2,27.39348941458544,3.0,10.0,False,False
0f837def-9646c091.jpg,motion_blur,2,29.422096126337827,4.0,7.0,False,False
0fba84f9-73b520ee.jpg,motion_blur,2,28.23683852893955,9.0,16.0,False,False
101a0964-930eae70.jpg,motion_blur,2,33.78119707086387,1.0,7.0,False,False
10389fe8-433c740c.jpg,motion_blur,2,24.54437048084523,48.0,1.0,False,False
10453a95-40759ac3.jpg,motion_blur,2,28.196298263081715,19.0,4.0,False,False
1072195f-0a161ade.jpg,motion_blur,2,28.024500774434173,2.0,1.0,False,False
1072195f-6cf88b25.jpg,motion_blur,2,31.232059130357996,5.0,3.0,False,False
11513e3d-150058c3.jpg,motion_blur,2,28.658389915311364,0.0,31.0,False,False
1189ae68-1a8ad3c6.jpg,motion_blur,2,30.74537014330574,14.0,10.0,False,False
12076ebb-c07285d7.jpg,motion_blur,2,26.28061828652867,7.0,60.0,False,False
125134e5-7dfc45b9.jpg,motion_blur,2,31.186685634381213,1.0,0.0,False,False
12ae9ab8-794f5adc.jpg,motion_blur,2,26.912127280694467,25.0,16.0,False,False
13f61134-50021e53.jpg,motion_blur,2,29.478419937403935,2.0,16.0,False,False
14eace5a-ddf3b303.jpg,motion_blur,2,33.22451170120582,12.0,55.0,False,False
1608cfe7-32da2c5d.jpg,motion_blur,2,26.68999619787602,1.0,10.0,False,False
162995f1-d2c7d259.jpg,motion_blur,2,31.059789711104962,6.0,30.0,False,False
16b0973f-c07b564a.jpg,motion_blur,2,30.307677887037627,1.0,6.0,False,False
1784d67b-6b223914.jpg,motion_blur,2,30.609402963397685,40.0,1.0,False,False
1784d67b-d76145ce.jpg,motion_blur,2,31.22473831725518,100.0,9.0,False,False
188c58f3-792afc71.jpg,motion_blur,2,28.06030758352296,,1.0,True,False
193f7f3b-84bc7998.jpg,motion_blur,2,32.03123894456358,11.0,30.0,False,False
194058b0-ac0616a6.jpg,motion_blur,2,26.06177939254421,3.0,380.0,False,False
19e56249-09c4bbc6.jpg,motion_blur,2,30.816421180492863,0.0,6.0,False,False
1a71faae-d5f255fd.jpg,motion_blur,2,28.31378272040721,37.0,3.0,False,False
1a8992a7-da5a8510.jpg,motion_blur,2,32.50196407001978,24.0,23.0,False,False
1ac0178c-0b259360.jpg,motion_blur,2,33.67793868957262,2.0,13.0,False,False
1b30f76f-95aa8a06.jpg,motion_blur,2,30.47566084881851,4.0,19.0,False,False
1bda5a26-420ceea6.jpg,motion_blur,2,31.261236497686546,14.0,30.0,False,False
1bf7f3d2-15f95138.jpg,motion_blur,2,28.55111484628823,17.0,2.0,False,False
1c227a12-10e5552c.jpg,motion_blur,2,30.71469088350593,5.0,4.0,False,False
1c227a12-ec67af93.jpg,motion_blur,2,27.954947152835263,8.0,22.0,False,False
1c5e9657-2e2a2863.jpg,motion_blur,2,30.864962269746666,1.0,10.0,False,False
1cb2a89b-4594573e.jpg,motion_blur,2,27.88202202035618,29.0,20.0,False,False
1cf54809-c6daa5a9.jpg,motion_blur,2,22.58940739161591,2.0,23.0,False,False
1d5e05f8-5020f67d.jpg,motion_blur,2,24.791280722761396,1.0,4.0,False,False
1e57ae90-806bc767.jpg,motion_blur,2,31.79289484806901,3.0,2.0,False,False
1f959fdd-6ff63d34.jpg,motion_blur,2,26.824181166030108,0.0,9.0,False,False
1fa65acf-d43367bc.jpg,motion_blur,2,24.73319975792606,17.0,21.0,False,False
20cfadfa-47711496.jpg,motion_blur,2,30.540150024050025,18.0,53.0,False,False
20cfadfa-6f87fdc1.jpg,motion_blur,2,33.53572533513446,10.0,3.0,False,False
225a1858-0e3a4b04.jpg,motion_blur,2,27.682475064325537,38.0,,False,True
22be2f14-59fbdca0.jpg,motion_blur,2,28.622791403394416,18.0,8.0,False,False
23333f35-0cbc3f0f.jpg,motion_blur,2,27.54751845826434,60.0,6.0,False,False
23df146f-64b50e4c.jpg,motion_blur,2,30.24123141523002,3.0,9.0,False,False
24392d7c-998011c2.jpg,motion_blur,2,29.166766735036425,11.0,112.0,False,False
250e7595-b14da270.jpg,motion_blur,2,24.682454176621512,6.0,122.0,False,False
26190b83-39ccb412.jpg,motion_blur,2,26.376153808529175,20.0,10.0,False,False
272d52f6-8aac36b3.jpg,motion_blur,2,24.77945070136069,6.0,23.0,False,False
2752681a-e813599a.jpg,motion_blur,2,28.571331003364442,73.0,19.0,False,False
27645526-f038b033.jpg,motion_blur,2,22.34072276376815,1.0,3.0,False,False
2773af6f-23e23a6b.jpg,motion_blur,2,26.752084026570365,1.0,35.0,False,False
28faf684-03ef4c6e.jpg,motion_blur,2,32.27230581468088,9.0,0.0,False,False
292720ee-d847ee69.jpg,motion_blur,2,36.38471005723978,0.0,7.0,False,False
2b54fe2d-c5b810e6.jpg,motion_blur,2,25.60761688542091,16.0,10.0,False,False
2b605c48-8dfe352b.jpg,motion_blur,2,27.051940539866788,35.0,25.0,False,False
2beccce2-354608e2.jpg,motion_blur,2,28.22526036707046,0.0,22.0,False,False
2c87e51d-aa7a8031.jpg,motion_blur,2,34.491598906583214,12.0,65.0,False,False
2ce0b449-e818dc97.jpg,motion_blur,2,31.295234374544236,0.0,28.0,False,False
2cf976a2-479cd46b.jpg,motion_blur,2,24.76649233808297,17.0,4.0,False,False
2e2fae77-b7497ca0.jpg,motion_blur,2,22.518882062877452,2.0,27.0,False,False
2ead8042-2493c03f.jpg,motion_blur,2,28.62843141338726,0.0,11.0,False,False
2f1864c1-1a17d11c.jpg,motion_blur,2,24.21893693498138,2.0,7.0,False,False
2f879dc0-b09e4824.jpg,motion_blur,2,25.40993442323019,13.0,5.0,False,False
2fc9ad1e-ee4c9e43.jpg,motion_blur,2,31.76372512150745,5.0,7.0,False,False
3050b249-0ffbd6ec.jpg,motion_blur,2,31.4456760297782,4.0,13.0,False,False
314cc010-3eab5c90.jpg,motion_blur,2,31.005634474260994,40.0,0.0,False,False
31765c6b-90b0d612.jpg,motion_blur,2,28.386361572588925,0.0,17.0,False,False
31cf6eba-5c84c636.jpg,motion_blur,2,24.136950597132977,0.0,41.0,False,False
32de2244-122f1783.jpg,motion_blur,2,32.22814978376273,13.0,20.0,False,False
33420085-32996107.jpg,motion_blur,2,35.084448355423646,7.0,29.0,False,False
3430a5e6-00ec38d2.jpg,motion_blur,2,19.69784962914865,66.0,27.0,False,False
35eb46d0-8f7e28a0.jpg,motion_blur,2,33.58565200829419,30.0,3.0,False,False
3735fc3d-69d8b80c.jpg,motion_blur,2,27.815149901029756,25.0,28.0,False,False
3740cd4f-ff1d423d.jpg,motion_blur,2,27.62279877069274,3.0,2.0,False,False
375abba2-9f2ed56c.jpg,motion_blur,2,28.929488979797338,1.0,44.0,False,False
37723e55-31730cf5.jpg,motion_blur,2,25.98031090238186,27.0,14.0,False,False
380a3f8e-ba4f0def.jpg,motion_blur,2,32.07487613033493,10.0,8.0,False,False
385b0f61-1aee12ef.jpg,motion_blur,2,27.871118386461223,45.0,4.0,False,False
3865fea7-b4fe472d.jpg,motion_blur,2,28.455075206511594,21.0,2.0,False,False
38e561dd-8ea8ae2d.jpg,motion_blur,2,27.64092497062982,1.0,1.0,False,False
38ed8d8d-93c48de2.jpg,motion_blur,2,30.332619756043538,7.0,40.0,False,False
38ed8d8d-b1c230ef.jpg,motion_blur,2,30.551937753841408,37.0,2.0,False,False
38ed8d8d-fa50400c.jpg,motion_blur,2,30.967383637036026,26.0,5.0,False,False
3900ad8c-8834019f.jpg,motion_blur,2,29.851376857648827,,172.0,False,False
39ddb110-04604b9c.jpg,motion_blur,2,24.418887000340437,0.0,22.0,False,False
39fc6d1c-6155351d.jpg,motion_blur,2,31.715745770973815,,16.0,False,False
3a278d39-b92df256.jpg,motion_blur,2,27.80507991018729,10.0,37.0,False,False
3a3407a2-df8ea956.jpg,motion_blur,2,25.528935486470502,15.0,7.0,False,False
3ad0c4a7-2a3d544e.jpg,motion_blur,2,26.705152059210228,33.0,3.0,False,False
3b1e1bc1-ee64e36e.jpg,motion_blur,2,23.14634587417949,8.0,4.0,False,False
3b44ef5a-c09e8479.jpg,motion_blur,2,26.234306503957715,65.0,52.0,False,False
3b563c5e-0102edaf.jpg,motion_blur,2,31.155122207045597,2.0,1.0,False,False
3b9716a6-d2566395.jpg,motion_blur,2,28.921758242054313,41.0,4.0,False,False
3c0bbdc2-79baffce.jpg,motion_blur,2,33.40822883050975,3.0,6.0,False,False
3c5752b6-9c0bdf98.jpg,motion_blur,2,24.058463913770378,101.0,81.0,False,False
3c95ae26-68abac3f.jpg,motion_blur,2,28.197670859628236,7.0,15.0,False,False
3e0f1745-a95a63ad.jpg,motion_blur,2,28.85726530137683,1.0,0.0,False,False
3f4eb6a6-9eee52f9.jpg,motion_blur,2,28.919027316368076,3.0,57.0,False,False
3f85a987-1ef4053b.jpg,motion_blur,2,30.054581406903814,0.0,4.0,False,False
3fe1feaa-10126fec.jpg,motion_blur,2,26.725924474258214,39.0,11.0,False,False
3ffdaa26-b394f6f8.jpg,motion_blur,2,24.92371511076822,,15.0,False,False
4027c10d-41d54e9b.jpg,motion_blur,2,31.82378956647138,15.0,2.0,False,False
428e99ea-4166e549.jpg,motion_blur,2,31.291673714173758,1.0,2.0,False,False
42e0dd11-74b81997.jpg,motion_blur,2,36.12401268742737,7.0,11.0,False,False
430395d1-931c959e.jpg,motion_blur,2,27.679546204540003,3.0,,False,False
43126e0d-495d04a5.jpg,motion_blur,2,32.66300219636056,2.0,5.0,False,False
43126e0d-cce96832.jpg,motion_blur,2,30.669178285765533,42.0,45.0,False,False
432f9e20-83a0d96c.jpg,motion_blur,2,27.922854633602597,1.0,1.0,False,False
43c7ed5c-b0690325.jpg,motion_blur,2,28.635428954996307,0.0,35.0,False,False
44cc16d9-d2e06fd6.jpg,motion_blur,2,24.888273649707983,12.0,21.0,False,False
45bafa98-1ee18a2f.jpg,motion_blur,2,30.23662768348585,7.0,27.0,False,False
46d048a1-8f7f385c.jpg,motion_blur,2,30.156947674829595,0.0,0.0,False,False
46f76df9-8bf77914.jpg,motion_blur,2,28.43005817591196,1.0,17.0,False,False
480263a0-5aad7ae9.jpg,motion_blur,2,21.807744509387526,13.0,4.0,False,False
488480d6-b94cf415.jpg,motion_blur,2,26.448970406817857,5.0,2.0,False,False
48ed707e-5062e4c3.jpg,motion_blur,2,28.31003270640565,9.0,14.0,False,False
4a289ff2-7da7feb6.jpg,motion_blur,2,28.777050340531673,23.0,155.0,False,False
4a31f3e3-ac7ed780.jpg,motion_blur,2,29.265765566735986,0.0,2.0,False,False
4b2e1dde-65b54419.jpg,motion_blur,2,28.198685384427634,17.0,21.0,False,False
4d4a590b-4332c5ab.jpg,motion_blur,2,37.2920815602786,1.0,1.0,False,False
5069db50-52f5af30.jpg,motion_blur,2,36.73813434676754,41.0,14.0,False,False
50866f46-30d1f303.jpg,motion_blur,2,26.020522897167737,7.0,22.0,False,False
50b115d6-4b08a666.jpg,motion_blur,2,25.168438662832614,3.0,0.0,False,False
50b2e757-6c7d0f63.jpg,motion_blur,2,27.561880147475716,21.0,8.0,False,False
50d0fd05-8db58ebd.jpg,motion_blur,2,32.14768910289984,10.0,26.0,False,False
510671e9-603795e0.jpg,motion_blur,2,25.346820185277274,33.0,37.0,False,False
514a6d58-0790e0cd.jpg,motion_blur,2,30.108342277227887,2.0,30.0,False,False
5150bb50-300d52ce.jpg,motion_blur,2,28.451170254959344,3.0,18.0,False,False
52799e9e-8c8673f3.jpg,motion_blur,2,29.474274680206808,3.0,14.0,False,False
52bda346-fd8ac6e7.jpg,motion_blur,2,31.089499417910204,0.0,3.0,False,False
534418ba-ee05398f.jpg,motion_blur,2,30.08767050643236,9.0,384.0,False,False
54360b72-e00a3f70.jpg,motion_blur,2,25.99428918479864,33.0,1.0,False,False
554d7cd5-a32486dd.jpg,motion_blur,2,31.510518269148662,0.0,0.0,False,False
559fed19-7893646f.jpg,motion_blur,2,27.315646706314208,6.0,300.0,False,False
57165857-e4d4a47f.jpg,motion_blur,2,30.70267045835425,32.0,17.0,False,False
5795bfe7-a599384a.jpg,motion_blur,2,26.948907468323213,3.0,0.0,False,False
57ac74e2-e86131f1.jpg,motion_blur,2,29.98950879774844,8.0,19.0,False,False
57b495f2-6da6b1e5.jpg,motion_blur,2,36.55471148662753,6.0,32.0,False,False
585443c8-2621a6b1.jpg,motion_blur,2,30.693299969491544,8.0,32.0,False,False
5877b384-2545daf4.jpg,motion_blur,2,25.615501216741727,3.0,1.0,False,False
587bb1bf-1aa00fe5.jpg,motion_blur,2,30.101423790578398,10.0,7.0,False,False
5995c288-2d152172.jpg,motion_blur,2,26.776395299903495,1.0,,False,False
59cde7c7-344bffb1.jpg,motion_blur,2,31.061380428156173,41.0,84.0,False,False
5a8f9b5d-1fdfd2d4.jpg,motion_blur,2,29.213690427006654,12.0,6.0,False,False
5ae83f9c-da990b49.jpg,motion_blur,2,26.75639307282941,2.0,6.0,False,False
5b2b4881-67a6cb87.jpg,motion_blur,2,29.287524713974573,5.0,3.0,False,False
5b2fd56a-37759b05.jpg,motion_blur,2,32.39400760251552,41.0,1.0,False,False
5b4b0b07-2fb56b82.jpg,motion_blur,2,26.02704299496836,14.0,3.0,False,False
5bc44a50-c371c4d0.jpg,motion_blur,2,22.342487513182824,59.0,3.0,False,False
5c4004b7-bf3b7941.jpg,motion_blur,2,30.81197623985958,2.0,2.0,False,False
5c534f5f-a76c7f4b.jpg,motion_blur,2,30.424254590008015,15.0,13.0,False,False
5c5dc708-35460444.jpg,motion_blur,2,27.851686377830646,28.0,21.0,False,False
5da6c6b6-76c54605.jpg,motion_blur,2,28.71913169771343,567.0,1.0,False,False
5dc5141c-5890b5b1.jpg,motion_blur,2,32.67687352004827,2.0,4.0,False,False
5dd831da-bd00cf03.jpg,motion_blur,2,26.586087381424896,11.0,4.0,False,False
5dfb063f-7bd23d5c.jpg,motion_blur,2,31.82219548120818,1.0,7.0,False,False
5e0b701e-d443d8c2.jpg,motion_blur,2,27.126008147571333,172.0,1.0,False,False
5e26f49d-0bc53c7e.jpg,motion_blur,2,35.302390944937834,3.0,24.0,False,False
5e26f49d-9271bf00.jpg,motion_blur,2,27.87246932256352,3.0,0.0,False,False
5e625ec3-7b4fc682.jpg,motion_blur,2,34.605402627839645,30.0,4.0,False,False
5f9387ff-330136ae.jpg,motion_blur,2,28.386633192293765,18.0,1.0,False,False
5fa17a25-88b8e6b9.jpg,motion_blur,2,33.5466864153642,8.0,15.0,False,False
5fa422e1-2d8dd765.jpg,motion_blur,2,28.229386426939406,4.0,11.0,False,False
5fb2a702-f56a339c.jpg,motion_blur,2,29.685435592416276,1.0,75.0,False,False
6011831b-0992e205.jpg,motion_blur,2,26.389850562152187,1.0,5.0,False,False
60137cc0-428b8f5b.jpg,motion_blur,2,24.997993611554115,14.0,6.0,False,False
604b5b3e-3c2e6b6b.jpg,motion_blur,2,26.86734191882139,11.0,6.0,False,False
6092f5a2-424550ba.jpg,motion_blur,2,30.10941292650371,8.0,0.0,False,False
60ba25dd-6c0df417.jpg,motion_blur,2,30.445079031125953,3.0,1.0,False,False
60c678e7-4813ae0f.jpg,motion_blur,2,23.602827987956914,2.0,154.0,False,False
614ecada-16b0f8b6.jpg,motion_blur,2,28.92440245049719,29.0,0.0,False,False
61e4ad87-53ceb455.jpg,motion_blur,2,31.14281166696925,3.0,40.0,False,False
6240d7b3-b51b5788.jpg,motion_blur,2,29.156476108452402,2.0,10.0,False,False
62aefb36-b685117f.jpg,motion_blur,2,29.671842947595994,8.0,2.0,False,False
634c1785-3bb9a8a2.jpg,motion_blur,2,35.708869284753504,6.0,2.0,False,False
634c1785-aeb1652f.jpg,motion_blur,2,33.16252383158207,83.0,3.0,False,False
63f73472-028615f1.jpg,motion_blur,2,29.536325074452037,126.0,23.0,False,False
6485ad0a-245d1600.jpg,motion_blur,2,30.549814749946606,9.0,7.0,False,False
648dc925-e359dbec.jpg,motion_blur,2,34.65650486270421,12.0,41.0,False,False
65edc5a1-f309fed7.jpg,motion_blur,2,29.42160612560108,98.0,9.0,False,False
661381d9-1114a810.jpg,motion_blur,2,26.716639313858664,3.0,10.0,False,False
664cb246-f84cfaf4.jpg,motion_blur,2,24.3730669931613,19.0,4.0,False,False
675cf8fa-4b1ce8b9.jpg,motion_blur,2,25.903556841874718,27.0,143.0,False,False
67faeadf-eb09a636.jpg,motion_blur,2,31.54535902203439,3.0,2.0,False,False
691be377-5dbc29ee.jpg,motion_blur,2,32.3228345804505,8.0,0.0,False,False
692f1303-05178963.jpg,motion_blur,2,28.55660707406624,15.0,0.0,False,False
692f9b08-bdbbd729.jpg,motion_blur,2,33.45106205813845,1.0,2.0,False,False
69bfbe31-5ee2a642.jpg,motion_blur,2,26.139830948997247,10.0,21.0,False,False
69cf7667-68f59649.jpg,motion_blur,2,28.4199448533621,5.0,7.0,False,False
69cf7667-7eb40860.jpg,motion_blur,2,28.651280232580866,12.0,,False,True
6a44fb9a-05a3dd18.jpg,motion_blur,2,29.353271319952768,10.0,22.0,False,False
6a793e80-4f5e207f.jpg,motion_blur,2,33.33273023935044,1.0,25.0,False,False
6a82c0d6-b31f6b90.jpg,motion_blur,2,30.68125478157631,2.0,11.0,False,False
6a8d218d-14e4fa28.jpg,motion_blur,2,32.18289068336597,6.0,11.0,False,False
6ad110c3-789e7724.jpg,motion_blur,2,24.907694437155516,19.0,12.0,False,False
6b15392a-3a1699fd.jpg,motion_blur,2,27.196930093490018,13.0,14.0,False,False
6b784eee-0a5a2c89.jpg,motion_blur,2,27.68569009541168,6.0,1.0,False,False
6bb5a881-15e5c2c4.jpg,motion_blur,2,32.345078920440656,5.0,33.0,False,False
6bd41587-d65ba5b4.jpg,motion_blur,2,29.42939178772102,15.0,1.0,False,False
6d0d7bef-fb11b6e1.jpg,motion_blur,2,34.5394118350102,40.0,9.0,False,False
6d57736c-a35808b9.jpg,motion_blur,2,34.7272867232623,10.0,69.0,False,False
6d8a6d94-00a7ad92.jpg,motion_blur,2,31.6424207411566,14.0,0.0,False,False
6eeed3fa-87a1b0c9.jpg,motion_blur,2,31.782968027259532,1.0,6.0,False,False
701992bd-8a457895.jpg,motion_blur,2,31.424220983813733,6.0,13.0,False,False
7171644d-4e74752e.jpg,motion_blur,2,26.988519551209333,0.0,12.0,False,False
7171644d-ee92c71e.jpg,motion_blur,2,29.9431810988238,5.0,6.0,False,False
72f22fa5-8af4615c.jpg,motion_blur,2,25.615604945248485,6.0,5.0,False,False
72fd00fe-aeadfc89.jpg,motion_blur,2,35.129213588960184,58.0,1.0,False,False
730c67a5-563e9b1f.jpg,motion_blur,2,33.2180556875526,22.0,68.0,False,False
738a2bcd-7a6fde0d.jpg,motion_blur,2,33.094037992013995,0.0,62.0,False,False
73aff960-d46366ec.jpg,motion_blur,2,28.365495315792355,40.0,13.0,False,False
73d338d6-edf0b3db.jpg,motion_blur,2,33.91568438606104,3.0,130.0,False,False
75ad1fff-77299093.jpg,motion_blur,2,29.1534482545481,4.0,5.0,False,False
75f5f52c-6b67e736.jpg,motion_blur,2,24.5128272379119,5.0,12.0,False,False
777005a8-14c739ad.jpg,motion_blur,2,32.120430446153016,2.0,0.0,False,False
7771e03b-832e52c0.jpg,motion_blur,2,31.686432671734394,22.0,56.0,False,False
7771e03b-a8f9d50c.jpg,motion_blur,2,27.30349815535062,111.0,11.0,False,False
7797fea2-c37f9856.jpg,motion_blur,2,27.65624000814001,4.0,26.0,False,False
77bdbeb0-edb0613f.jpg,motion_blur,2,32.350886491393815,4.0,11.0,False,False
77dca577-16a39ea0.jpg,motion_blur,2,27.554270912550738,15.0,11.0,False,False
77f810c4-43a39c1f.jpg,motion_blur,2,29.059812346691864,22.0,37.0,False,False
7814206e-8e991d51.jpg,motion_blur,2,32.63635465975658,18.0,1.0,False,False
7814206e-ea2508d0.jpg,motion_blur,2,34.01877234854034,4.0,12.0,False,False
79e177bc-4d5d3acc.jpg,motion_blur,2,26.561288039814134,3.0,3.0,False,False
7aa4ff0f-9d28d8a4.jpg,motion_blur,2,30.668038322253068,2.0,13.0,False,False
7ad1174c-373265eb.jpg,motion_blur,2,27.922826415111107,17.0,,False,True
7b268b98-e0ec16c3.jpg,motion_blur,2,30.526772858072277,6.0,2.0,False,False
7c5a2048-332896ea.jpg,motion_blur,2,27.963797513683634,4.0,2.0,False,False
7c5d50c5-7292de37.jpg,motion_blur,2,30.555389277826688,14.0,11.0,False,False
7d1fe115-936a2f47.jpg,motion_blur,2,32.5837898957259,3.0,8.0,False,False
7dc2914d-a20a969a.jpg,motion_blur,2,34.25259215970455,2.0,31.0,False,False
7e4ab78b-4a62c63e.jpg,motion_blur,2,29.6263844468041,2.0,7.0,False,False
7e590c49-93f03732.jpg,motion_blur,2,25.193231839419834,2.0,3.0,False,False
7ed57d0a-d7bcc13d.jpg,motion_blur,2,27.2634272077419,74.0,8.0,False,False
7f0ef682-c93899df.jpg,motion_blur,2,28.805619213866898,2.0,129.0,False,False
7f4ac354-777de900.jpg,motion_blur,2,25.88750968164511,21.0,1.0,False,False
7f9bdf0d-c0e0061f.jpg,motion_blur,2,24.561222211694272,27.0,9.0,False,False
7fd14da9-a855494b.jpg,motion_blur,2,35.13762110690365,5.0,217.0,False,False
801bff84-a72998c7.jpg,motion_blur,2,25.59629863178484,1.0,8.0,False,False
8073de38-f7eab6ec.jpg,motion_blur,2,28.19629066472419,13.0,8.0,False,False
8082ea05-1a7bcd47.jpg,motion_blur,2,27.431585463327668,1.0,3.0,False,False
80ecebc0-ca9605f4.jpg,motion_blur,2,37.09652087654074,41.0,0.0,False,False
81ec3b39-1951f79e.jpg,motion_blur,2,29.525900927988708,1.0,23.0,False,False
82b14c0c-79b99258.jpg,motion_blur,2,25.514875063429884,12.0,10.0,False,False
82b5fc3b-90cadd1b.jpg,motion_blur,2,25.09802806045949,0.0,1.0,False,False
82f03471-8e304dd5.jpg,motion_blur,2,27.861869968218436,7.0,19.0,False,False
836fa13a-d6058a12.jpg,motion_blur,2,33.93440181156709,11.0,34.0,False,False
84fb3f59-7d5d1fa4.jpg,motion_blur,2,27.419182382469984,4.0,42.0,False,False
8542b4da-7795bcfd.jpg,motion_blur,2,36.02159193059484,3.0,1.0,False,False
85f3f250-1fef85ac.jpg,motion_blur,2,27.062157060304482,7.0,1.0,False,False
87ca2979-d5158824.jpg,motion_blur,2,28.689025852892986,12.0,2.0,False,False
889b7dda-77f16103.jpg,motion_blur,2,26.091526454429918,8.0,6.0,False,False
88dbf01a-d8b35dee.jpg,motion_blur,2,30.9289887020056,12.0,5.0,False,False
897223bc-6938f1ab.jpg,motion_blur,2,28.938266557123686,26.0,17.0,False,False
89b7454d-880eacbd.jpg,motion_blur,2,24.839233341776186,2.0,3.0,False,False
89e85e71-7dd0a7b6.jpg,motion_blur,2,28.386136045330545,4.0,40.0,False,False
8a4fbffe-47866ce9.jpg,motion_blur,2,27.858154543279525,3.0,0.0,False,False
8a76c101-8bcefc32.jpg,motion_blur,2,30.901498725051084,,5.0,True,False
8b7ef6c4-6bbcf25f.jpg,motion_blur,2,27.451816334269914,14.0,53.0,False,False
